CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,6.0,77.0,1.0,0.0,1.0,6.0,3.0,1.0,7.0,2.0,0.0,1.0,3.0,19.0,1.0,3.0,3.0,30.0,0.0,1.0,1.0,3.0,19.0,3.0,3.0,22.0,47.0,11.0,0.4,11.0,33.0,1.0,29.0,0.0,1.0,1.0,52.0,1.0,0.0,9.0,1.0,4.0,3.0,2.0,11.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.766233766233766,1.0,0.0,2.0,1.0,1.0,0.0
0.0,33.0,351.0,4.0,0.0,1.0,19.0,13.0,2.0,37.0,2.0,1.0,2.0,7.0,30.0,1.0,7.0,11.0,88.0,0.0,1.0,6.0,7.0,232.0,11.0,7.0,79.0,287.0,182.0,0.1,41.0,261.0,4.0,248.0,3.0,5.0,2.0,57.0,1.0,0.0,19.0,1.0,15.0,8.42857142857143,3.0,24.0,12.7142857142857,3.0,5.0,1.71428571428571,1.0,2.0,0.777777777777778,0.0,2.0,2.0,1.0,5.0,4.0,0.968660968660969,1.0,0.0,1.0,1.0,2.0,0.0
0.0,12.0,89.0,3.0,0.0,1.0,1.0,6.0,2.0,15.0,0.0,2.0,2.0,3.0,27.0,1.0,3.0,6.0,19.0,0.0,2.0,3.0,3.0,29.0,6.0,3.0,19.0,51.0,22.0,0.53,13.0,41.0,3.0,34.0,1.0,3.0,2.0,33.0,1.0,0.0,3.0,1.0,17.0,14.3333333333333,12.0,16.0,7.33333333333333,1.0,3.0,2.0,1.0,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.752808988764045,0.0,0.0,2.0,0.0,2.0,0.0
6.0,4.0,112.0,1.0,0.0,1.0,5.0,10.0,1.0,4.0,0.0,0.0,1.0,10.0,19.0,1.0,10.0,10.0,38.0,0.0,2.0,1.0,4.0,30.0,10.0,10.0,31.0,71.0,18.0,0.27,22.0,49.0,1.0,38.0,0.0,10.0,1.0,82.0,2.0,0.0,4.0,1.0,7.0,2.2,0.0,7.0,3.4,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.928571428571429,1.0,0.0,1.0,1.0,2.0,0.0
6.0,7.0,162.0,1.0,0.0,1.0,13.0,10.0,1.0,7.0,0.0,0.0,1.0,10.0,19.0,1.0,10.0,10.0,52.0,0.0,2.0,1.0,4.0,78.0,10.0,10.0,45.0,121.0,40.0,0.16,22.0,85.0,1.0,74.0,0.0,10.0,1.0,81.0,2.0,0.0,6.0,1.0,15.0,3.8,0.0,14.0,4.3,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.950617283950617,1.0,0.0,1.0,1.0,2.0,0.0
2.0,5.0,110.0,1.0,0.0,1.0,9.0,7.0,1.0,5.0,2.0,0.0,1.0,7.0,19.0,1.0,7.0,7.0,34.0,2.0,2.0,1.0,3.0,44.0,7.0,7.0,29.0,74.0,24.0,0.26,17.0,53.0,1.0,45.0,0.0,5.0,1.0,74.0,2.0,0.0,2.0,1.0,12.0,4.14285714285714,0.0,11.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.927272727272727,1.0,0.0,1.0,1.0,2.0,0.0
4.0,5.0,101.0,1.0,0.0,1.0,5.0,7.0,1.0,5.0,0.0,0.0,1.0,7.0,19.0,1.0,7.0,7.0,34.0,0.0,2.0,1.0,3.0,32.0,7.0,7.0,29.0,64.0,16.0,0.3,18.0,45.0,1.0,37.0,0.0,7.0,1.0,75.0,2.0,0.0,4.0,1.0,7.0,2.71428571428571,0.0,13.0,4.57142857142857,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.920792079207921,1.0,0.0,1.0,1.0,2.0,0.0
6.0,5.0,136.0,4.0,0.0,1.0,9.0,13.0,1.0,5.0,0.0,0.0,1.0,10.0,19.0,1.0,10.0,13.0,43.0,0.0,2.0,4.0,4.0,53.0,13.0,10.0,37.0,96.0,30.0,0.2,21.0,67.0,4.0,52.0,0.0,10.0,1.0,81.0,2.0,0.0,4.0,1.0,11.0,3.0,0.0,9.0,3.9,2.0,4.0,1.3,1.0,2.0,0.5,0.0,1.0,1.0,1.0,5.0,0.0,0.941176470588235,1.0,0.0,1.0,1.0,2.0,0.0
6.0,9.0,178.0,1.0,0.0,1.0,2.0,10.0,1.0,9.0,0.0,0.0,1.0,10.0,19.0,1.0,10.0,10.0,42.0,0.0,2.0,1.0,4.0,93.0,10.0,10.0,33.0,137.0,59.0,0.14,22.0,92.0,1.0,81.0,0.0,10.0,1.0,85.0,2.0,0.0,6.0,1.0,4.0,1.6,0.0,30.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,36.0,9.0,0.780898876404494,0.5,0.0,2.0,2.0,2.0,0.0
4.0,3.0,81.0,1.0,0.0,1.0,2.0,7.0,1.0,3.0,0.0,0.0,1.0,7.0,19.0,1.0,7.0,7.0,27.0,0.0,2.0,1.0,3.0,16.0,7.0,7.0,22.0,46.0,10.0,0.41,16.0,32.0,1.0,24.0,0.0,7.0,1.0,78.0,2.0,0.0,2.0,1.0,4.0,1.85714285714286,0.0,4.0,2.57142857142857,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.901234567901235,1.0,0.0,2.0,1.0,1.0,0.0
6.0,4.0,124.0,1.0,0.0,1.0,7.0,10.0,1.0,4.0,0.0,0.0,1.0,10.0,19.0,1.0,10.0,10.0,43.0,0.0,2.0,1.0,4.0,42.0,10.0,10.0,36.0,84.0,19.0,0.23,21.0,55.0,1.0,44.0,0.0,10.0,1.0,82.0,2.0,0.0,5.0,1.0,9.0,2.6,0.0,13.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.935483870967742,1.0,0.0,1.0,1.0,2.0,0.0
6.0,4.0,115.0,1.0,0.0,1.0,5.0,10.0,1.0,4.0,0.0,0.0,1.0,10.0,19.0,1.0,10.0,10.0,39.0,0.0,2.0,1.0,4.0,35.0,10.0,10.0,33.0,75.0,20.0,0.25,21.0,53.0,1.0,42.0,0.0,10.0,1.0,82.0,2.0,0.0,4.0,1.0,7.0,2.2,0.0,7.0,3.3,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.930434782608696,1.0,0.0,1.0,1.0,2.0,0.0
4.0,5.0,112.0,1.0,0.0,1.0,6.0,9.0,1.0,5.0,0.0,0.0,1.0,9.0,19.0,1.0,9.0,9.0,41.0,0.0,2.0,1.0,5.0,38.0,9.0,9.0,34.0,74.0,16.0,0.26,19.0,50.0,1.0,40.0,0.0,9.0,1.0,75.0,2.0,0.0,4.0,1.0,8.0,3.0,0.0,10.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.767857142857143,1.0,0.0,2.0,1.0,1.0,0.0
4.0,4.0,136.0,1.0,0.0,1.0,6.0,12.0,1.0,4.0,4.0,0.0,1.0,12.0,19.0,1.0,12.0,12.0,43.0,0.0,2.0,1.0,8.0,48.0,12.0,12.0,36.0,93.0,25.0,0.2,24.0,61.0,1.0,48.0,0.0,8.0,1.0,85.0,2.0,0.0,5.0,1.0,8.0,2.75,0.0,12.0,3.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.941176470588235,1.0,0.0,1.0,1.0,2.0,0.0
6.0,4.0,120.0,1.0,0.0,1.0,7.0,10.0,1.0,4.0,0.0,0.0,1.0,10.0,19.0,1.0,10.0,10.0,41.0,0.0,2.0,1.0,4.0,38.0,10.0,10.0,32.0,80.0,21.0,0.24,21.0,53.0,1.0,42.0,0.0,10.0,1.0,82.0,2.0,0.0,3.0,1.0,9.0,2.6,0.0,7.0,3.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.933333333333333,1.0,0.0,1.0,1.0,2.0,0.0
11.0,7.0,1255.0,13.0,34.0,1.0,16.0,170.0,2.0,8.0,5.0,0.0,2.0,99.0,164.0,26.0,101.0,162.0,380.0,18.0,38.0,13.0,38.0,507.0,162.0,114.0,339.0,938.0,334.0,0.17,153.0,673.0,13.0,493.0,0.0,96.0,2.0,100.0,3.0,8.0,26.0,2.0,12.0,3.20792079207921,0.0,21.0,3.54455445544554,0.0,259.0,4.18811881188119,0.0,5.0,0.550387596899225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,15.0,157.0,2.0,0.0,1.0,9.0,8.0,1.0,16.0,2.0,0.0,1.0,5.0,21.0,1.0,5.0,6.0,66.0,0.0,1.0,3.0,5.0,73.0,6.0,5.0,56.0,116.0,42.0,0.18,20.0,98.0,2.0,91.0,1.0,3.0,2.0,60.0,1.0,0.0,14.0,1.0,9.0,4.8,2.0,19.0,9.6,2.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,1.0,1.0,1.0,5.0,0.0,0.936305732484076,1.0,0.0,1.0,1.0,2.0,0.0
0.0,14.0,176.0,2.0,0.0,1.0,16.0,6.0,1.0,18.0,2.0,0.0,1.0,5.0,19.0,1.0,5.0,6.0,65.0,0.0,1.0,2.0,5.0,72.0,6.0,5.0,57.0,119.0,44.0,0.16,38.0,101.0,2.0,94.0,3.0,3.0,1.0,60.0,1.0,0.0,14.0,1.0,10.0,7.6,2.0,21.0,9.2,2.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,1.0,1.0,1.0,5.0,0.0,0.948863636363636,1.0,0.0,1.0,1.0,2.0,0.0
14.0,14.0,533.0,5.0,0.0,1.0,20.0,34.0,1.0,15.0,16.0,0.0,1.0,27.0,26.0,1.0,27.0,34.0,174.0,0.0,1.0,5.0,13.0,326.0,34.0,29.0,141.0,451.0,226.0,0.06,59.0,367.0,5.0,329.0,0.0,11.0,1.0,84.0,1.0,0.0,15.0,1.0,12.0,6.74074074074074,2.0,21.0,8.03703703703704,2.0,12.0,1.51851851851852,1.0,2.0,0.310344827586207,0.0,3.0,3.0,2.0,157.0,152.0,0.913696060037523,0.666666666666667,0.0,2.0,2.0,2.0,0.0
3.0,21.0,351.0,5.0,0.0,1.0,15.0,26.0,3.0,25.0,5.0,2.0,3.0,10.0,42.0,1.0,10.0,25.0,115.0,0.0,1.0,6.0,7.0,191.0,25.0,12.0,100.0,274.0,129.0,0.15,35.0,229.0,5.0,202.0,1.0,5.0,3.0,75.0,1.0,0.0,19.0,1.0,10.0,5.2,2.0,24.0,13.0,2.0,5.0,2.5,1.0,4.0,1.75,0.0,1.0,1.0,1.0,5.0,0.0,0.786324786324786,1.0,0.0,2.0,1.0,1.0,0.0
3.0,45.0,998.0,14.0,0.0,1.0,16.0,36.0,2.0,56.0,5.0,8.0,2.0,15.0,143.0,1.0,15.0,36.0,346.0,0.0,1.0,14.0,12.0,628.0,36.0,21.0,173.0,772.0,310.0,0.19,86.0,483.0,14.0,432.0,3.0,10.0,2.0,67.0,1.0,0.0,37.0,1.0,16.0,8.6,2.0,32.0,12.2,2.0,1297.0,88.2666666666667,1.0,3.0,0.823529411764706,0.0,5.0,5.0,2.0,8.0,2.0,0.986973947895792,0.6,0.0,1.0,2.0,2.0,3.0
2.0,11.0,169.0,1.0,0.0,1.0,7.0,6.0,1.0,15.0,4.0,2.0,1.0,6.0,31.0,1.0,6.0,6.0,55.0,0.0,1.0,1.0,4.0,57.0,6.0,6.0,46.0,109.0,41.0,0.28,29.0,87.0,1.0,80.0,2.0,2.0,1.0,64.0,1.0,0.0,12.0,1.0,5.0,3.66666666666667,2.0,15.0,8.33333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.810650887573965,1.0,0.0,2.0,1.0,1.0,0.0
1.0,10.0,118.0,5.0,0.0,1.0,6.0,9.0,2.0,10.0,3.0,0.0,2.0,5.0,19.0,1.0,5.0,9.0,45.0,0.0,1.0,5.0,4.0,43.0,9.0,5.0,37.0,85.0,29.0,0.22,14.0,66.0,5.0,54.0,0.0,2.0,2.0,68.0,1.0,0.0,11.0,1.0,5.0,3.0,2.0,15.0,8.2,2.0,5.0,1.8,1.0,3.0,1.28571428571429,0.0,1.0,1.0,1.0,5.0,0.0,0.923728813559322,1.0,0.0,2.0,1.0,1.0,0.0
1.0,12.0,248.0,7.0,1.0,1.0,9.0,24.0,2.0,12.0,3.0,0.0,2.0,12.0,24.0,1.0,12.0,23.0,105.0,0.0,1.0,8.0,10.0,118.0,23.0,17.0,88.0,200.0,66.0,0.12,24.0,154.0,7.0,129.0,0.0,9.0,2.0,76.0,1.0,0.0,20.0,1.0,9.0,3.5,2.0,35.0,9.08333333333333,2.0,13.0,2.41666666666667,1.0,3.0,1.0,0.0,4.0,4.0,2.0,7.0,1.0,0.895161290322581,0.5,0.0,2.0,2.0,2.0,3.0
1.0,9.0,171.0,1.0,0.0,1.0,5.0,10.0,1.0,9.0,3.0,0.0,1.0,10.0,19.0,1.0,10.0,10.0,69.0,0.0,1.0,1.0,9.0,72.0,10.0,10.0,52.0,132.0,44.0,0.14,20.0,96.0,1.0,85.0,0.0,7.0,1.0,70.0,1.0,0.0,11.0,1.0,4.0,2.9,2.0,12.0,6.8,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.947368421052632,1.0,0.0,1.0,1.0,2.0,0.0
0.0,10.0,112.0,2.0,0.0,1.0,1.0,7.0,1.0,12.0,0.0,1.0,1.0,6.0,28.0,4.0,6.0,7.0,37.0,0.0,1.0,2.0,6.0,39.0,7.0,6.0,34.0,70.0,18.0,0.4,14.0,52.0,2.0,44.0,0.0,6.0,1.0,83.0,1.0,0.0,3.0,2.0,2.0,0.333333333333333,0.0,5.0,4.33333333333333,3.0,2.0,1.16666666666667,1.0,1.0,0.272727272727273,0.0,1.0,1.0,1.0,5.0,0.0,0.714285714285714,1.0,0.0,2.0,1.0,1.0,6.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,9.67,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,11.0,341.0,8.0,0.0,1.0,8.0,40.0,2.0,12.0,1.0,0.0,2.0,17.0,43.0,5.0,17.0,38.0,109.0,0.0,17.0,8.0,13.0,151.0,38.0,17.0,110.0,260.0,107.0,0.17,38.0,217.0,8.0,162.0,0.0,16.0,2.0,86.0,4.0,0.0,10.0,2.0,16.0,4.0,0.0,15.0,5.52941176470588,1.0,128.0,9.52941176470588,1.0,4.0,1.30434782608696,0.0,5.0,5.0,3.0,257.0,17.0,0.956011730205279,0.6,0.0,1.0,3.0,4.0,0.0
3.0,7.0,121.0,4.0,0.0,1.0,2.0,12.0,2.0,9.0,0.0,1.0,2.0,7.0,31.0,1.0,7.0,12.0,30.0,0.0,5.0,4.0,4.0,35.0,12.0,9.0,25.0,75.0,33.0,0.41,16.0,58.0,4.0,45.0,0.0,7.0,2.0,71.0,1.0,0.0,6.0,1.0,6.0,2.71428571428571,0.0,8.0,4.85714285714286,3.0,5.0,1.85714285714286,1.0,2.0,0.888888888888889,0.0,3.0,3.0,1.0,239.0,118.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,22.0,62.0,1.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,3.0,1.0,1.0,23.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,1.0,21.0,1.0,1.0,11.0,32.0,16.0,0.72,7.0,27.0,1.0,25.0,0.0,1.0,1.0,100.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.32258064516129,1.0,0.0,3.0,1.0,2.0,0.0
4.0,12.0,209.0,4.0,0.0,1.0,5.0,15.0,2.0,16.0,4.0,4.0,2.0,8.0,55.0,1.0,8.0,15.0,74.0,0.0,1.0,4.0,4.0,77.0,15.0,11.0,60.0,141.0,46.0,0.39,15.0,106.0,4.0,87.0,0.0,4.0,2.0,79.0,1.0,0.0,18.0,1.0,5.0,2.75,1.0,22.0,9.125,1.0,5.0,2.125,1.0,3.0,1.3,0.0,6.0,6.0,2.0,126.0,37.0,0.971291866028708,0.5,0.0,1.0,2.0,1.0,2.0
0.0,10.0,79.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0,0.0,0.0,1.0,3.0,20.0,1.0,3.0,3.0,37.0,0.0,1.0,1.0,3.0,23.0,3.0,3.0,28.0,49.0,5.0,0.41,10.0,33.0,1.0,29.0,0.0,3.0,1.0,50.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,8.0,6.66666666666667,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.962025316455696,1.0,0.0,1.0,1.0,1.0,0.0
0.0,8.0,132.0,4.0,0.0,1.0,3.0,8.0,2.0,14.0,2.0,4.0,2.0,5.0,41.0,1.0,5.0,8.0,40.0,0.0,1.0,4.0,5.0,34.0,8.0,5.0,34.0,72.0,24.0,0.57,19.0,58.0,4.0,47.0,1.0,3.0,2.0,75.0,1.0,0.0,7.0,1.0,3.0,1.0,0.0,10.0,3.0,0.0,8.0,2.4,1.0,1.0,0.428571428571429,0.0,4.0,4.0,3.0,12.0,2.0,0.78030303030303,0.5,0.0,2.0,3.0,2.0,1.0
4.0,18.0,182.0,9.0,0.0,1.0,3.0,19.0,4.0,23.0,0.0,4.0,4.0,5.0,46.0,1.0,5.0,18.0,50.0,0.0,4.0,10.0,1.0,74.0,18.0,5.0,51.0,121.0,44.0,0.38,15.0,95.0,9.0,69.0,1.0,5.0,4.0,74.0,1.0,0.0,13.0,1.0,5.0,3.2,1.0,34.0,10.6,3.0,51.0,12.0,1.0,4.0,2.42857142857143,0.0,6.0,6.0,2.0,110.0,74.0,0.961538461538462,0.833333333333333,0.0,1.0,2.0,2.0,1.0
0.0,18.0,238.0,1.0,0.0,1.0,0.0,7.0,1.0,24.0,0.0,3.0,1.0,7.0,44.0,1.0,7.0,7.0,69.0,0.0,2.0,1.0,7.0,110.0,7.0,7.0,65.0,157.0,70.0,0.28,37.0,135.0,1.0,123.0,3.0,7.0,1.0,78.0,1.0,0.0,10.0,1.0,2.0,0.714285714285714,0.0,20.0,10.5714285714286,6.0,1.0,1.0,1.0,1.0,0.555555555555556,0.0,3.0,3.0,2.0,10.0,10.0,0.96218487394958,0.666666666666667,0.0,1.0,2.0,1.0,1.0
0.0,12.0,86.0,2.0,0.0,1.0,0.0,4.0,1.0,14.0,0.0,2.0,1.0,3.0,27.0,1.0,3.0,4.0,39.0,0.0,1.0,2.0,3.0,29.0,4.0,3.0,26.0,52.0,9.0,0.52,7.0,35.0,2.0,31.0,0.0,3.0,1.0,100.0,1.0,0.0,4.0,1.0,2.0,1.33333333333333,1.0,10.0,7.33333333333333,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.965116279069767,1.0,0.0,1.0,1.0,1.0,0.0
0.0,6.0,90.0,1.0,0.0,1.0,0.0,6.0,1.0,6.0,0.0,0.0,1.0,6.0,22.0,1.0,6.0,6.0,39.0,0.0,1.0,1.0,6.0,24.0,6.0,6.0,27.0,57.0,10.0,0.39,11.0,37.0,1.0,30.0,0.0,6.0,1.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,3.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.966666666666667,1.0,0.0,1.0,1.0,1.0,0.0
0.0,9.0,104.0,2.0,0.0,1.0,0.0,7.0,1.0,9.0,0.0,0.0,1.0,6.0,17.0,1.0,6.0,7.0,50.0,0.0,1.0,2.0,6.0,45.0,7.0,6.0,40.0,75.0,18.0,0.23,12.0,58.0,2.0,51.0,0.0,6.0,1.0,100.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,8.0,5.16666666666667,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.980769230769231,1.0,0.0,1.0,1.0,1.0,0.0
0.0,8.0,66.0,1.0,0.0,1.0,0.0,2.0,1.0,14.0,0.0,5.0,1.0,2.0,31.0,1.0,2.0,2.0,18.0,0.0,0.0,1.0,2.0,13.0,2.0,2.0,15.0,29.0,8.0,1.07,6.0,23.0,1.0,20.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,66.0,0.0,0.742424242424242,0.5,0.0,2.0,2.0,0.0,1.0
1.0,8.0,116.0,2.0,0.0,1.0,2.0,6.0,1.0,11.0,2.0,3.0,1.0,5.0,41.0,1.0,5.0,6.0,36.0,0.0,1.0,2.0,4.0,35.0,6.0,5.0,29.0,68.0,18.0,0.6,11.0,47.0,2.0,41.0,0.0,3.0,1.0,66.0,1.0,0.0,5.0,1.0,5.0,1.8,1.0,12.0,7.6,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,4.0,4.0,3.0,13.0,9.0,0.689655172413793,0.5,0.0,2.0,3.0,3.0,1.0
4.0,16.0,436.0,11.0,0.0,1.0,0.0,33.0,2.0,20.0,0.0,2.0,2.0,18.0,68.0,1.0,18.0,33.0,148.0,0.0,6.0,11.0,14.0,253.0,33.0,18.0,127.0,329.0,126.0,0.21,41.0,253.0,11.0,214.0,0.0,18.0,2.0,91.0,2.0,0.0,9.0,1.0,7.0,2.33333333333333,0.0,11.0,5.61111111111111,0.0,576.0,33.1666666666667,1.0,3.0,0.6,0.0,7.0,7.0,4.0,99.0,2.0,0.561926605504587,0.285714285714286,0.0,3.0,4.0,3.0,5.0
0.0,22.0,333.0,14.0,0.0,1.0,2.0,22.0,2.0,28.0,2.0,5.0,2.0,9.0,67.0,3.0,9.0,22.0,89.0,0.0,2.0,14.0,9.0,159.0,22.0,9.0,84.0,237.0,113.0,0.28,29.0,197.0,14.0,168.0,1.0,7.0,2.0,57.0,1.0,0.0,20.0,2.0,7.0,2.22222222222222,1.0,35.0,9.22222222222222,1.0,1536.0,171.555555555556,1.0,3.0,0.692307692307692,0.0,2.0,2.0,2.0,10.0,0.0,0.975975975975976,0.5,0.0,1.0,2.0,1.0,1.0
4.0,15.0,234.0,10.0,0.0,2.0,2.0,27.0,3.0,20.0,2.0,3.0,3.0,8.0,52.0,1.0,8.0,23.0,56.0,0.0,4.0,14.0,4.0,95.0,23.0,13.0,54.0,156.0,68.0,0.33,26.0,122.0,10.0,93.0,1.0,6.0,3.0,75.0,1.0,0.0,15.0,1.0,6.0,2.5,1.0,24.0,7.875,1.0,50.0,7.875,1.0,5.0,2.1,0.0,6.0,6.0,3.0,25.0,9.0,0.47008547008547,0.5,0.0,3.0,3.0,2.0,1.0
1.0,17.0,595.0,3.0,0.0,1.0,5.0,35.0,2.0,22.0,0.0,1.0,2.0,22.0,52.0,1.0,22.0,35.0,244.0,2.0,1.0,3.0,19.0,333.0,35.0,22.0,245.0,434.0,135.0,0.12,109.0,380.0,3.0,337.0,3.0,22.0,2.0,96.0,1.0,0.0,26.0,1.0,6.0,1.0,0.0,30.0,10.4545454545455,2.0,3.0,1.59090909090909,1.0,2.0,0.708333333333333,0.0,5.0,5.0,3.0,84.0,17.0,0.465546218487395,0.4,0.0,3.0,3.0,3.0,0.0
0.0,11.0,89.0,1.0,0.0,1.0,0.0,4.0,1.0,11.0,0.0,0.0,1.0,4.0,17.0,1.0,4.0,4.0,33.0,0.0,1.0,1.0,4.0,36.0,4.0,4.0,26.0,63.0,18.0,0.27,9.0,44.0,1.0,39.0,0.0,4.0,1.0,100.0,1.0,0.0,4.0,1.0,2.0,1.25,0.0,10.0,6.75,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.966292134831461,1.0,0.0,1.0,1.0,1.0,0.0
5.0,9.0,309.0,2.0,0.0,1.0,2.0,20.0,1.0,13.0,2.0,3.0,1.0,16.0,67.0,1.0,16.0,19.0,108.0,0.0,2.0,2.0,11.0,116.0,19.0,16.0,86.0,208.0,71.0,0.32,35.0,157.0,2.0,137.0,0.0,14.0,1.0,70.0,1.0,0.0,18.0,1.0,7.0,3.0,0.0,14.0,5.875,1.0,2.0,1.1875,1.0,1.0,0.277777777777778,0.0,13.0,13.0,4.0,160.0,67.0,0.398058252427184,0.615384615384615,0.0,3.0,4.0,3.0,5.0
4.0,7.0,144.0,3.0,0.0,1.0,2.0,15.0,2.0,7.0,5.0,0.0,2.0,9.0,22.0,2.0,9.0,15.0,58.0,0.0,3.0,3.0,5.0,48.0,15.0,9.0,53.0,106.0,28.0,0.21,16.0,81.0,3.0,63.0,0.0,4.0,2.0,80.0,1.0,0.0,8.0,2.0,6.0,2.44444444444444,0.0,9.0,4.22222222222222,0.0,4.0,1.88888888888889,1.0,2.0,0.666666666666667,0.0,4.0,4.0,2.0,283.0,3.0,1.0,0.5,0.0,1.0,2.0,0.0,0.0
10.0,10.0,558.0,3.0,0.0,1.0,13.0,27.0,1.0,17.0,15.0,5.0,1.0,25.0,160.0,1.0,25.0,27.0,140.0,0.0,1.0,3.0,15.0,220.0,27.0,25.0,119.0,320.0,148.0,0.5,78.0,267.0,3.0,239.0,1.0,10.0,1.0,84.0,1.0,0.0,14.0,1.0,15.0,4.56,0.0,25.0,6.36,1.0,4.0,1.12,1.0,1.0,0.111111111111111,0.0,17.0,17.0,3.0,596.0,324.0,0.532258064516129,0.588235294117647,0.0,3.0,3.0,2.0,3.0
