CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,19.0,173.0,1.0,0.0,1.0,0.0,5.0,1.0,25.0,0.0,1.0,1.0,5.0,24.0,2.0,5.0,5.0,18.0,0.0,7.0,1.0,5.0,95.0,5.0,5.0,16.0,113.0,89.0,0.21,36.0,105.0,1.0,99.0,5.0,5.0,1.0,11.0,2.0,0.0,2.0,1.0,6.0,3.6,1.0,10.0,5.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,149.0,152.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,61.0,2.0,0.0,1.0,0.0,4.0,1.0,10.0,0.0,4.0,1.0,3.0,33.0,1.0,3.0,4.0,12.0,2.0,0.0,2.0,1.0,10.0,4.0,3.0,13.0,22.0,6.0,1.5,6.0,19.0,2.0,14.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,3.0,3.0,1.0,29.0,17.0,0.524590163934426,1.0,0.0,2.0,1.0,0.0,0.0
0.0,5.0,271.0,7.0,0.0,1.0,1.0,36.0,1.0,7.0,0.0,1.0,1.0,25.0,75.0,1.0,25.0,36.0,52.0,0.0,7.0,7.0,25.0,72.0,36.0,29.0,53.0,157.0,59.0,0.48,39.0,112.0,7.0,68.0,0.0,25.0,1.0,85.0,2.0,1.0,0.0,2.0,26.0,4.32,0.0,9.0,2.04,1.0,30.0,2.4,1.0,3.0,0.444444444444444,0.0,4.0,4.0,1.0,97.0,70.0,0.523985239852399,1.0,0.0,2.0,1.0,2.0,0.0
0.0,13.0,42.0,1.0,0.0,1.0,0.0,1.0,1.0,15.0,0.0,2.0,1.0,1.0,18.0,1.0,1.0,1.0,9.0,0.0,0.0,1.0,1.0,11.0,1.0,1.0,9.0,20.0,9.0,0.9,6.0,18.0,1.0,16.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,0.595238095238095,1.0,0.0,3.0,1.0,0.0,0.0
0.0,3.0,53.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,1.0,8.0,16.0,1.0,8.0,8.0,15.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,15.0,32.0,8.0,0.5,5.0,23.0,1.0,14.0,0.0,8.0,1.0,75.0,1.0,0.0,0.0,1.0,2.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.69811320754717,1.0,0.0,3.0,1.0,0.0,0.0
0.0,4.0,83.0,1.0,0.0,1.0,0.0,8.0,1.0,5.0,0.0,0.0,1.0,8.0,24.0,1.0,8.0,8.0,23.0,1.0,0.0,1.0,7.0,23.0,8.0,8.0,23.0,47.0,15.0,0.51,16.0,38.0,1.0,29.0,0.0,8.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,0.875,0.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,0.807228915662651,1.0,0.0,3.0,1.0,0.0,0.0
0.0,6.0,72.0,2.0,0.0,1.0,0.0,5.0,1.0,7.0,0.0,0.0,1.0,4.0,20.0,1.0,4.0,5.0,21.0,3.0,1.0,2.0,1.0,16.0,5.0,4.0,21.0,38.0,11.0,0.53,15.0,32.0,2.0,26.0,1.0,4.0,1.0,25.0,2.0,0.0,6.0,1.0,1.0,1.0,1.0,12.0,4.5,1.0,2.0,1.25,1.0,1.0,0.5,0.0,1.0,1.0,1.0,11.0,14.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,62.0,2.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,0.0,1.0,4.0,19.0,1.0,4.0,5.0,16.0,3.0,1.0,2.0,1.0,11.0,5.0,4.0,16.0,30.0,8.0,0.63,13.0,24.0,2.0,18.0,0.0,4.0,1.0,25.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,1.25,1.0,1.0,0.5,0.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,6.0,71.0,2.0,0.0,1.0,0.0,5.0,1.0,7.0,0.0,0.0,1.0,4.0,20.0,1.0,4.0,5.0,20.0,3.0,1.0,2.0,1.0,15.0,5.0,4.0,20.0,36.0,10.0,0.56,15.0,30.0,2.0,24.0,1.0,4.0,1.0,25.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,9.0,3.75,1.0,2.0,1.25,1.0,1.0,0.5,0.0,2.0,2.0,1.0,5.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,29.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,6.0,1.0,3.33,3.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.482758620689655,1.0,0.0,3.0,1.0,0.0,0.0
0.0,4.0,58.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,21.0,1.0,4.0,4.0,13.0,2.0,1.0,1.0,2.0,9.0,4.0,4.0,13.0,26.0,8.0,0.81,11.0,21.0,1.0,16.0,0.0,4.0,1.0,50.0,3.0,3.0,0.0,1.0,3.0,1.5,0.0,6.0,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,11.0,7.0,0.568965517241379,1.0,0.0,3.0,1.0,0.0,0.0
0.0,5.0,81.0,1.0,0.0,1.0,1.0,5.0,1.0,6.0,0.0,0.0,1.0,5.0,24.0,1.0,5.0,5.0,21.0,3.0,3.0,1.0,2.0,17.0,5.0,5.0,21.0,42.0,15.0,0.57,16.0,36.0,1.0,30.0,1.0,5.0,1.0,60.0,2.0,0.0,2.0,1.0,4.0,1.8,0.0,11.0,3.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,6.0,0.641975308641975,1.0,0.0,3.0,1.0,0.0,0.0
0.0,5.0,44.0,2.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0,2.0,2.0,19.0,1.0,2.0,3.0,7.0,2.0,1.0,2.0,0.0,5.0,3.0,2.0,7.0,16.0,5.0,1.19,9.0,12.0,2.0,8.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.5,2.0,2.0,1.5,1.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,2.0,0.613636363636364,1.0,0.0,3.0,1.0,0.0,0.0
0.0,6.0,36.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,6.0,11.0,3.0,1.73,6.0,9.0,1.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.527777777777778,1.0,0.0,3.0,1.0,0.0,0.0
0.0,12.0,121.0,2.0,0.0,1.0,1.0,6.0,2.0,16.0,0.0,0.0,2.0,4.0,22.0,1.0,4.0,6.0,34.0,3.0,4.0,2.0,1.0,42.0,6.0,4.0,34.0,77.0,33.0,0.29,22.0,67.0,2.0,60.0,2.0,4.0,2.0,50.0,2.0,0.0,15.0,1.0,5.0,3.0,1.0,19.0,8.25,1.0,2.0,1.5,1.0,1.0,0.666666666666667,0.0,2.0,2.0,1.0,21.0,24.0,0.487603305785124,1.0,0.0,3.0,1.0,0.0,0.0
0.0,3.0,26.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,2.29,3.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.576923076923077,1.0,0.0,2.0,1.0,1.0,0.0
2.0,8.0,158.0,4.0,0.0,1.0,1.0,17.0,2.0,9.0,0.0,0.0,2.0,11.0,25.0,1.0,11.0,17.0,44.0,3.0,2.0,4.0,6.0,64.0,17.0,11.0,44.0,110.0,47.0,0.23,24.0,91.0,4.0,73.0,0.0,11.0,2.0,63.0,3.0,0.0,2.0,1.0,6.0,2.09090909090909,0.0,11.0,4.63636363636364,1.0,8.0,2.0,1.0,1.0,0.384615384615385,0.0,4.0,4.0,1.0,39.0,41.0,0.550632911392405,1.0,0.0,2.0,1.0,0.0,0.0
1.0,4.0,90.0,2.0,0.0,1.0,0.0,12.0,1.0,4.0,0.0,0.0,1.0,9.0,18.0,2.0,9.0,12.0,29.0,0.0,0.0,2.0,8.0,18.0,12.0,9.0,25.0,58.0,13.0,0.31,14.0,38.0,2.0,24.0,0.0,9.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,1.22222222222222,0.0,4.0,2.22222222222222,0.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,1.0,1.0,1.0,69.0,54.0,0.766666666666667,1.0,0.0,2.0,1.0,0.0,0.0
1.0,14.0,228.0,8.0,0.0,2.0,5.0,35.0,4.0,19.0,0.0,4.0,4.0,8.0,63.0,1.0,8.0,30.0,45.0,4.0,3.0,9.0,3.0,85.0,30.0,16.0,45.0,143.0,65.0,0.44,33.0,110.0,8.0,79.0,2.0,8.0,4.0,79.0,1.0,0.0,0.0,2.0,9.0,5.5,0.0,13.0,7.375,0.0,12.0,5.375,1.0,2.0,1.1,0.0,1.0,1.0,1.0,199.0,212.0,0.87280701754386,1.0,0.0,2.0,1.0,0.0,0.0
1.0,11.0,74.0,1.0,0.0,1.0,0.0,4.0,1.0,13.0,0.0,1.0,1.0,3.0,21.0,1.0,3.0,3.0,20.0,0.0,0.0,2.0,2.0,27.0,3.0,3.0,19.0,45.0,20.0,0.47,10.0,39.0,1.0,35.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.33333333333333,1.0,14.0,5.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,36.0,18.0,0.513513513513513,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,52.0,1.0,0.0,1.0,0.0,2.0,1.0,8.0,0.0,5.0,1.0,2.0,34.0,1.0,2.0,2.0,7.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,7.0,12.0,2.0,2.83,6.0,9.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.8,0.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,7.0,185.0,5.0,0.0,1.0,1.0,21.0,2.0,13.0,0.0,3.0,2.0,9.0,57.0,1.0,9.0,19.0,37.0,3.0,7.0,5.0,5.0,48.0,19.0,9.0,38.0,98.0,41.0,0.58,30.0,79.0,5.0,63.0,1.0,9.0,2.0,66.0,1.0,2.0,3.0,2.0,8.0,4.22222222222222,1.0,11.0,4.77777777777778,1.0,12.0,3.0,1.0,1.0,0.727272727272727,0.0,2.0,2.0,1.0,41.0,52.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,6.0,67.0,4.0,0.0,2.0,0.0,11.0,2.0,6.0,0.0,0.0,2.0,5.0,19.0,1.0,5.0,10.0,11.0,0.0,2.0,5.0,5.0,16.0,10.0,8.0,11.0,37.0,15.0,0.51,11.0,26.0,4.0,15.0,0.0,5.0,2.0,40.0,1.0,0.0,0.0,2.0,13.0,4.6,1.0,3.0,2.0,1.0,4.0,2.0,1.0,1.0,0.714285714285714,0.0,2.0,2.0,1.0,14.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,66.0,3.0,0.0,1.0,0.0,4.0,2.0,14.0,0.0,6.0,2.0,2.0,35.0,1.0,2.0,4.0,12.0,0.0,1.0,3.0,2.0,8.0,4.0,2.0,13.0,23.0,6.0,1.52,8.0,19.0,3.0,14.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,1.5,1.0,3.0,2.0,1.0,2.0,1.5,0.0,2.0,2.0,1.0,12.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,12.0,60.0,6.0,0.0,1.0,0.0,7.0,4.0,12.0,0.0,0.0,4.0,2.0,19.0,1.0,2.0,7.0,15.0,0.0,2.0,6.0,2.0,16.0,7.0,2.0,16.0,35.0,12.0,0.54,6.0,28.0,6.0,20.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,3.5,3.0,3.0,3.0,3.0,6.0,3.5,1.0,3.0,2.25,0.0,2.0,2.0,1.0,7.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,20.0,389.0,12.0,0.0,2.0,15.0,60.0,4.0,23.0,0.0,0.0,4.0,12.0,23.0,1.0,12.0,48.0,120.0,6.0,19.0,13.0,5.0,209.0,52.0,25.0,120.0,321.0,134.0,0.07,45.0,254.0,12.0,207.0,2.0,12.0,5.0,85.0,1.0,0.0,2.0,2.0,17.0,6.83333333333333,0.0,24.0,7.91666666666667,2.0,63.0,10.3333333333333,1.0,3.0,1.5,0.0,3.0,3.0,2.0,81.0,90.0,0.994858611825193,0.666666666666667,0.0,1.0,2.0,1.0,1.0
1.0,16.0,179.0,9.0,0.0,2.0,3.0,22.0,4.0,18.0,0.0,0.0,4.0,6.0,19.0,1.0,6.0,22.0,48.0,0.0,10.0,9.0,5.0,77.0,22.0,9.0,50.0,133.0,59.0,0.14,27.0,109.0,9.0,88.0,2.0,6.0,4.0,58.0,1.0,0.0,2.0,2.0,11.0,6.16666666666667,2.0,14.0,7.83333333333333,2.0,192.0,34.8333333333333,1.0,3.0,1.625,0.0,3.0,3.0,2.0,39.0,32.0,0.966480446927374,0.666666666666667,0.0,1.0,2.0,1.0,1.0
0.0,19.0,144.0,5.0,0.0,3.0,2.0,12.0,4.0,29.0,0.0,7.0,4.0,3.0,50.0,1.0,3.0,12.0,32.0,2.0,3.0,5.0,1.0,44.0,12.0,8.0,35.0,76.0,28.0,0.66,18.0,63.0,5.0,52.0,3.0,3.0,4.0,40.0,2.0,0.0,0.0,1.0,6.0,4.33333333333333,3.0,10.0,8.66666666666667,7.0,12.0,7.33333333333333,2.0,3.0,2.4,1.0,3.0,3.0,2.0,54.0,50.0,0.958333333333333,0.666666666666667,0.0,1.0,2.0,1.0,1.0
0.0,6.0,67.0,4.0,0.0,2.0,0.0,11.0,2.0,6.0,0.0,0.0,2.0,5.0,19.0,1.0,5.0,10.0,11.0,0.0,2.0,5.0,5.0,16.0,10.0,8.0,11.0,37.0,15.0,0.51,11.0,26.0,4.0,15.0,0.0,5.0,2.0,40.0,1.0,0.0,0.0,2.0,8.0,3.8,1.0,3.0,2.0,1.0,4.0,2.0,1.0,1.0,0.714285714285714,0.0,2.0,2.0,1.0,14.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,9.0,142.0,9.0,0.0,1.0,2.0,20.0,3.0,11.0,0.0,0.0,3.0,8.0,16.0,1.0,8.0,20.0,31.0,2.0,2.0,9.0,4.0,54.0,20.0,8.0,33.0,97.0,40.0,0.16,29.0,73.0,9.0,53.0,1.0,8.0,3.0,59.0,2.0,0.0,5.0,1.0,7.0,2.75,0.0,10.0,4.0,0.0,18.0,3.75,1.0,4.0,1.5,0.0,3.0,3.0,2.0,46.0,48.0,1.0,0.666666666666667,0.0,1.0,2.0,0.0,1.0
0.0,8.0,58.0,2.0,0.0,1.0,0.0,4.0,1.0,10.0,0.0,0.0,1.0,3.0,19.0,1.0,3.0,4.0,12.0,0.0,0.0,2.0,3.0,18.0,4.0,3.0,12.0,29.0,11.0,0.66,10.0,23.0,2.0,18.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.66666666666667,3.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,85.0,1.0,0.0,1.0,1.0,13.0,1.0,3.0,0.0,0.0,1.0,13.0,21.0,1.0,13.0,13.0,21.0,0.0,0.0,1.0,13.0,14.0,13.0,13.0,21.0,48.0,13.0,0.44,16.0,34.0,1.0,20.0,0.0,13.0,1.0,100.0,3.0,0.0,0.0,1.0,2.0,1.23076923076923,1.0,2.0,1.07692307692308,1.0,1.0,1.0,1.0,3.0,0.1875,0.0,2.0,2.0,1.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,12.0,199.0,6.0,0.0,1.0,4.0,21.0,3.0,18.0,0.0,4.0,3.0,7.0,54.0,1.0,7.0,21.0,60.0,1.0,0.0,6.0,2.0,60.0,21.0,7.0,59.0,124.0,40.0,0.44,21.0,99.0,6.0,77.0,1.0,7.0,3.0,53.0,2.0,0.0,1.0,1.0,9.0,4.28571428571429,1.0,14.0,6.57142857142857,1.0,10.0,4.14285714285714,1.0,3.0,1.77777777777778,0.0,2.0,2.0,1.0,43.0,45.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,126.0,2.0,0.0,1.0,1.0,14.0,1.0,5.0,0.0,2.0,1.0,13.0,53.0,1.0,13.0,14.0,27.0,7.0,6.0,2.0,6.0,19.0,14.0,13.0,27.0,56.0,14.0,0.95,17.0,41.0,2.0,26.0,0.0,13.0,1.0,86.0,2.0,1.0,0.0,1.0,2.0,1.84615384615385,1.0,1.0,1.0,1.0,2.0,1.07692307692308,1.0,1.0,0.2,0.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,12.0,142.0,4.0,0.0,1.0,2.0,10.0,2.0,15.0,0.0,1.0,2.0,6.0,26.0,2.0,6.0,10.0,45.0,0.0,0.0,4.0,6.0,53.0,10.0,6.0,43.0,96.0,40.0,0.27,21.0,83.0,4.0,72.0,1.0,6.0,2.0,40.0,2.0,0.0,3.0,2.0,8.0,4.0,0.0,11.0,4.66666666666667,0.0,4.0,1.66666666666667,1.0,2.0,0.888888888888889,0.0,2.0,2.0,1.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,15.0,122.0,4.0,0.0,1.0,0.0,17.0,3.0,16.0,0.0,0.0,3.0,6.0,19.0,4.0,6.0,17.0,27.0,0.0,2.0,4.0,6.0,52.0,17.0,6.0,29.0,88.0,38.0,0.22,15.0,67.0,4.0,47.0,1.0,6.0,3.0,100.0,2.0,0.0,2.0,2.0,2.0,1.16666666666667,0.0,6.0,3.16666666666667,2.0,4.0,2.83333333333333,1.0,2.0,1.54545454545455,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,46.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,16.0,1.0,3.0,3.0,12.0,2.0,4.0,1.0,1.0,6.0,3.0,3.0,12.0,22.0,6.0,0.73,8.0,18.0,1.0,14.0,0.0,3.0,1.0,50.0,2.0,0.0,0.0,1.0,3.0,2.33333333333333,2.0,3.0,2.33333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,8.0,58.0,2.0,0.0,1.0,0.0,4.0,1.0,10.0,0.0,0.0,1.0,3.0,19.0,1.0,3.0,4.0,12.0,0.0,0.0,2.0,3.0,18.0,4.0,3.0,12.0,29.0,11.0,0.66,10.0,23.0,2.0,18.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.66666666666667,3.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,10.0,202.0,4.0,0.0,1.0,0.0,24.0,2.0,10.0,0.0,0.0,2.0,13.0,16.0,1.0,13.0,24.0,61.0,0.0,5.0,4.0,13.0,93.0,24.0,16.0,61.0,159.0,65.0,0.1,27.0,126.0,4.0,99.0,0.0,13.0,2.0,66.0,1.0,1.0,12.0,2.0,7.0,3.15384615384615,0.0,17.0,6.92307692307692,0.0,4.0,1.84615384615385,1.0,3.0,1.25,0.0,3.0,3.0,2.0,158.0,159.0,0.985148514851485,0.666666666666667,0.0,1.0,2.0,1.0,0.0
1.0,5.0,262.0,3.0,0.0,1.0,0.0,50.0,2.0,5.0,0.0,0.0,2.0,30.0,23.0,1.0,30.0,47.0,78.0,1.0,5.0,3.0,28.0,94.0,47.0,30.0,79.0,202.0,72.0,0.11,37.0,151.0,3.0,102.0,0.0,30.0,2.0,92.0,1.0,1.0,14.0,2.0,39.0,5.03333333333333,0.0,8.0,2.66666666666667,0.0,3.0,1.56666666666667,1.0,2.0,0.65625,0.0,3.0,3.0,2.0,190.0,185.0,0.950381679389313,0.666666666666667,0.0,1.0,2.0,1.0,0.0
0.0,8.0,217.0,4.0,0.0,1.0,0.0,29.0,2.0,9.0,0.0,0.0,2.0,17.0,16.0,1.0,17.0,29.0,61.0,0.0,5.0,4.0,17.0,102.0,29.0,20.0,63.0,173.0,74.0,0.09,28.0,137.0,4.0,105.0,0.0,17.0,2.0,78.0,1.0,1.0,12.0,2.0,6.0,2.17647058823529,0.0,17.0,5.64705882352941,0.0,5.0,1.76470588235294,1.0,3.0,0.894736842105263,0.0,3.0,3.0,2.0,171.0,171.0,0.986175115207373,0.666666666666667,0.0,1.0,2.0,1.0,0.0
0.0,6.0,158.0,3.0,0.0,1.0,0.0,19.0,1.0,7.0,0.0,0.0,1.0,13.0,33.0,1.0,13.0,19.0,49.0,0.0,0.0,3.0,13.0,51.0,19.0,13.0,48.0,106.0,33.0,0.31,19.0,81.0,3.0,60.0,0.0,13.0,1.0,0.0,2.0,0.0,10.0,2.0,2.0,0.538461538461538,0.0,8.0,2.76923076923077,0.0,3.0,1.46153846153846,1.0,2.0,0.666666666666667,0.0,6.0,6.0,2.0,112.0,93.0,0.848101265822785,0.5,0.0,2.0,2.0,0.0,0.0
2.0,15.0,252.0,5.0,0.0,1.0,0.0,30.0,3.0,16.0,0.0,0.0,3.0,12.0,16.0,1.0,12.0,30.0,70.0,0.0,1.0,5.0,10.0,143.0,30.0,15.0,72.0,210.0,101.0,0.08,26.0,173.0,5.0,139.0,0.0,12.0,3.0,83.0,2.0,0.0,13.0,2.0,9.0,5.41666666666667,3.0,21.0,10.3333333333333,2.0,7.0,2.66666666666667,1.0,3.0,1.64285714285714,0.0,3.0,3.0,1.0,222.0,220.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,14.0,259.0,5.0,0.0,1.0,0.0,31.0,2.0,15.0,0.0,0.0,2.0,13.0,16.0,1.0,13.0,31.0,71.0,0.0,1.0,5.0,11.0,147.0,31.0,16.0,71.0,216.0,105.0,0.07,27.0,176.0,5.0,141.0,0.0,13.0,2.0,84.0,2.0,0.0,10.0,2.0,9.0,5.23076923076923,3.0,21.0,9.76923076923077,2.0,7.0,2.53846153846154,1.0,3.0,1.53333333333333,0.0,4.0,4.0,2.0,232.0,223.0,0.972972972972973,0.75,0.0,1.0,2.0,1.0,0.0
0.0,2.0,92.0,1.0,0.0,1.0,0.0,11.0,1.0,2.0,0.0,0.0,1.0,11.0,18.0,1.0,11.0,11.0,32.0,0.0,5.0,1.0,11.0,10.0,11.0,11.0,23.0,54.0,10.0,0.33,20.0,33.0,1.0,21.0,0.0,11.0,1.0,81.0,1.0,0.0,0.0,1.0,6.0,2.09090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,1.0,1.0,1.0,44.0,43.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,2.0,104.0,1.0,0.0,1.0,0.0,13.0,1.0,2.0,0.0,0.0,1.0,13.0,18.0,1.0,13.0,13.0,37.0,0.0,6.0,1.0,13.0,12.0,13.0,13.0,25.0,63.0,12.0,0.29,23.0,37.0,1.0,23.0,0.0,13.0,1.0,84.0,1.0,0.0,0.0,1.0,5.0,2.30769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,61.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,167.0,4.0,0.0,1.0,0.0,36.0,1.0,3.0,0.0,0.0,1.0,23.0,24.0,2.0,23.0,28.0,55.0,0.0,10.0,11.0,23.0,30.0,28.0,25.0,43.0,111.0,27.0,0.22,32.0,70.0,4.0,43.0,0.0,23.0,2.0,85.0,1.0,0.0,0.0,1.0,5.0,3.21739130434783,1.0,2.0,1.08695652173913,1.0,3.0,1.08695652173913,1.0,1.0,0.115384615384615,0.0,2.0,2.0,1.0,100.0,91.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,70.0,1.0,0.0,1.0,0.0,4.0,1.0,8.0,2.0,0.0,1.0,4.0,21.0,1.0,4.0,4.0,17.0,2.0,0.0,1.0,2.0,23.0,4.0,4.0,17.0,39.0,17.0,0.54,10.0,34.0,1.0,29.0,0.0,2.0,1.0,0.0,7.0,0.0,2.0,1.0,2.0,0.5,0.0,5.0,3.25,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,46.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,3.0,19.0,1.0,3.0,3.0,11.0,1.0,0.0,1.0,2.0,7.0,3.0,3.0,11.0,20.0,5.0,0.95,7.0,16.0,1.0,12.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,1.0,2.0,0.666666666666667,0.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
