CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,4.0,78.0,2.0,0.0,1.0,0.0,10.0,1.0,4.0,0.0,0.0,1.0,7.0,22.0,1.0,7.0,8.0,24.0,0.0,0.0,4.0,7.0,14.0,8.0,7.0,17.0,45.0,9.0,0.49,11.0,26.0,2.0,17.0,0.0,7.0,1.0,0.0,4.0,0.0,5.0,1.0,3.0,1.28571428571429,0.0,4.0,2.14285714285714,1.0,2.0,1.14285714285714,1.0,1.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.615384615384615,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,82.0,2.0,0.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,1.0,8.0,22.0,1.0,8.0,9.0,25.0,0.0,0.0,4.0,8.0,15.0,9.0,8.0,18.0,48.0,10.0,0.46,12.0,28.0,2.0,18.0,0.0,8.0,1.0,0.0,4.0,0.0,5.0,1.0,3.0,1.125,0.0,4.0,1.875,1.0,2.0,1.125,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.597560975609756,0.0,0.0,2.0,0.0,1.0,0.0
0.0,4.0,78.0,2.0,0.0,1.0,0.0,10.0,1.0,4.0,0.0,0.0,1.0,7.0,22.0,1.0,7.0,8.0,24.0,0.0,0.0,4.0,7.0,14.0,8.0,7.0,17.0,45.0,9.0,0.49,11.0,26.0,2.0,17.0,0.0,7.0,1.0,0.0,4.0,0.0,5.0,1.0,3.0,1.28571428571429,0.0,4.0,2.14285714285714,1.0,2.0,1.14285714285714,1.0,1.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.615384615384615,0.0,0.0,3.0,0.0,0.0,0.0
0.0,8.0,153.0,7.0,0.0,1.0,1.0,22.0,2.0,9.0,0.0,0.0,2.0,10.0,27.0,1.0,10.0,21.0,43.0,0.0,0.0,8.0,10.0,51.0,21.0,10.0,35.0,106.0,37.0,0.25,20.0,72.0,7.0,49.0,0.0,10.0,2.0,90.0,4.0,0.0,7.0,1.0,5.0,1.8,0.0,11.0,3.3,1.0,10.0,2.4,1.0,3.0,0.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.601307189542484,0.0,0.0,2.0,0.0,1.0,1.0
0.0,7.0,162.0,4.0,0.0,1.0,0.0,18.0,2.0,8.0,0.0,0.0,2.0,11.0,28.0,1.0,11.0,18.0,58.0,0.0,3.0,4.0,11.0,58.0,18.0,11.0,49.0,111.0,33.0,0.25,23.0,82.0,4.0,64.0,0.0,11.0,2.0,90.0,4.0,0.0,7.0,1.0,6.0,2.36363636363636,0.0,16.0,4.45454545454545,1.0,6.0,1.72727272727273,1.0,2.0,0.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.604938271604938,0.0,0.0,2.0,0.0,1.0,0.0
0.0,7.0,129.0,4.0,0.0,1.0,1.0,13.0,2.0,8.0,0.0,0.0,2.0,8.0,34.0,1.0,8.0,13.0,38.0,0.0,1.0,4.0,8.0,36.0,13.0,8.0,33.0,78.0,25.0,0.44,17.0,58.0,4.0,43.0,0.0,8.0,2.0,87.0,4.0,0.0,5.0,1.0,5.0,2.25,0.0,8.0,4.125,1.0,5.0,1.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.0,2.0,0.0,1.0,0.0
0.0,4.0,81.0,2.0,0.0,1.0,0.0,9.0,1.0,4.0,0.0,0.0,1.0,8.0,22.0,1.0,8.0,9.0,26.0,0.0,0.0,2.0,8.0,12.0,9.0,8.0,18.0,47.0,10.0,0.47,12.0,28.0,2.0,18.0,0.0,8.0,1.0,0.0,4.0,0.0,5.0,1.0,3.0,1.25,0.0,4.0,1.875,1.0,2.0,1.125,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.567901234567901,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,14.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,0.11,4.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,14.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,2.0,0.11,4.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,6.0,131.0,3.0,0.0,1.0,0.0,17.0,1.0,6.0,0.0,0.0,1.0,12.0,38.0,1.0,12.0,17.0,22.0,0.0,5.0,3.0,12.0,44.0,17.0,12.0,22.0,81.0,40.0,0.47,14.0,62.0,3.0,44.0,0.0,12.0,1.0,48.0,1.0,0.0,1.0,1.0,51.0,16.0833333333333,0.0,11.0,4.33333333333333,1.0,3.0,1.41666666666667,1.0,2.0,0.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.519083969465649,0.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,43.0,1.0,0.0,1.0,0.0,7.0,1.0,3.0,0.0,2.0,1.0,7.0,23.0,1.0,7.0,7.0,9.0,0.0,0.0,1.0,7.0,0.0,7.0,7.0,9.0,10.0,0.0,2.3,10.0,9.0,1.0,8.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.428571428571429,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511627906976744,0.0,0.0,2.0,0.0,0.0,0.0
0.0,20.0,185.0,12.0,0.0,2.0,0.0,26.0,5.0,26.0,0.0,6.0,3.0,5.0,62.0,1.0,5.0,17.0,21.0,1.0,5.0,13.0,4.0,78.0,25.0,8.0,23.0,110.0,60.0,0.56,13.0,83.0,10.0,63.0,0.0,5.0,5.0,56.0,2.0,0.0,1.0,1.0,11.0,5.4,1.0,6.0,4.0,2.0,91.0,21.2,1.0,3.0,1.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.518918918918919,0.0,0.0,2.0,0.0,0.0,0.0
0.0,8.0,417.0,10.0,0.0,1.0,1.0,69.0,2.0,9.0,0.0,0.0,2.0,36.0,16.0,1.0,36.0,65.0,82.0,5.0,15.0,10.0,31.0,203.0,67.0,36.0,65.0,327.0,153.0,0.05,74.0,218.0,10.0,154.0,0.0,36.0,2.0,84.0,1.0,0.0,0.0,1.0,26.0,4.69444444444444,0.0,14.0,2.72222222222222,1.0,28.0,2.83333333333333,1.0,3.0,0.578947368421053,0.0,1.0,1.0,1.0,1.0,1.0,0.630695443645084,1.0,0.0,2.0,1.0,1.0,0.0
0.0,4.0,85.0,4.0,0.0,1.0,0.0,18.0,2.0,4.0,0.0,0.0,2.0,12.0,11.0,1.0,12.0,18.0,21.0,0.0,4.0,4.0,12.0,22.0,18.0,12.0,21.0,58.0,21.0,0.19,16.0,42.0,4.0,24.0,0.0,12.0,2.0,81.0,1.0,32.0,2.0,2.0,34.0,8.58333333333333,0.0,3.0,1.33333333333333,0.0,4.0,1.41666666666667,1.0,3.0,0.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.647058823529412,0.0,0.0,2.0,0.0,0.0,0.0
6.0,42.0,3121.0,32.0,0.0,4.0,4.0,677.0,10.0,44.0,5.0,1.0,8.0,68.0,88.0,1.0,68.0,537.0,224.0,1.0,15.0,32.0,61.0,1963.0,675.0,244.0,223.0,2945.0,1493.0,0.03,90.0,1716.0,23.0,1212.0,0.0,63.0,10.0,84.0,1.0,0.0,55.0,3.0,44.0,8.51470588235294,0.0,23.0,8.02941176470588,0.0,132.0,43.5735294117647,1.0,4.0,2.27142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.637295738545338,0.0,0.0,2.0,0.0,0.0,0.0
0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,72.0,0.0,54.0,0.0,0.0,70.0,0.0,0.0,56.0,73.0,0.0,0.81,5.0,56.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547445255474453,0.0,0.0,2.0,0.0,0.0,0.0
28.0,41.0,1604.0,145.0,0.0,11.0,6.0,512.0,14.0,41.0,0.0,0.0,8.0,36.0,12.0,1.0,36.0,272.0,117.0,1.0,11.0,152.0,7.0,1240.0,502.0,380.0,76.0,1544.0,868.0,0.01,48.0,944.0,92.0,684.0,0.0,36.0,14.0,87.0,1.0,0.0,3.0,2.0,20.0,5.88888888888889,1.0,13.0,5.44444444444444,1.0,2233.0,73.2222222222222,1.0,6.0,1.60526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.956982543640898,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,59.0,0.0,48.0,0.0,0.0,57.0,0.0,0.0,50.0,60.0,0.0,0.08,2.0,50.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761194029850746,0.0,0.0,2.0,0.0,0.0,0.0
0.0,4.0,78.0,1.0,0.0,1.0,0.0,2.0,1.0,12.0,1.0,7.0,2.0,2.0,50.0,1.0,2.0,3.0,10.0,0.0,8.0,1.0,2.0,4.0,2.0,2.0,9.0,18.0,3.0,2.78,10.0,12.0,2.0,8.0,0.0,1.0,1.0,93.0,1.0,0.0,0.0,1.0,2.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.512820512820513,0.0,0.0,2.0,0.0,0.0,0.0
0.0,11.0,136.0,12.0,0.0,1.0,4.0,19.0,3.0,15.0,2.0,3.0,2.0,6.0,45.0,1.0,6.0,10.0,19.0,2.0,1.0,13.0,4.0,55.0,18.0,6.0,17.0,78.0,30.0,0.58,13.0,47.0,4.0,37.0,0.0,4.0,3.0,96.0,2.0,0.0,0.0,1.0,8.0,3.33333333333333,0.0,6.0,2.83333333333333,1.0,12.0,2.83333333333333,1.0,3.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.867647058823529,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,104.0,2.0,0.0,1.0,0.0,14.0,1.0,3.0,0.0,0.0,1.0,12.0,27.0,2.0,12.0,13.0,30.0,0.0,1.0,3.0,12.0,19.0,13.0,12.0,25.0,61.0,15.0,0.44,17.0,40.0,2.0,25.0,0.0,12.0,1.0,19.0,2.0,0.0,1.0,2.0,29.0,8.25,0.0,3.0,1.58333333333333,1.0,2.0,1.08333333333333,1.0,3.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.855769230769231,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,109.0,3.0,0.0,1.0,0.0,17.0,1.0,3.0,0.0,0.0,1.0,12.0,29.0,2.0,12.0,17.0,31.0,0.0,1.0,3.0,12.0,20.0,17.0,12.0,26.0,61.0,14.0,0.48,20.0,40.0,3.0,25.0,0.0,12.0,1.0,19.0,2.0,0.0,1.0,2.0,61.0,14.1666666666667,1.0,2.0,1.41666666666667,1.0,2.0,1.08333333333333,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.844036697247706,0.0,0.0,2.0,0.0,1.0,0.0
0.0,3.0,103.0,2.0,0.0,1.0,0.0,14.0,1.0,3.0,0.0,0.0,1.0,12.0,26.0,2.0,12.0,13.0,30.0,0.0,1.0,3.0,12.0,19.0,13.0,12.0,25.0,61.0,15.0,0.43,17.0,40.0,2.0,25.0,0.0,12.0,1.0,19.0,2.0,0.0,1.0,2.0,31.0,8.58333333333333,0.0,3.0,1.66666666666667,1.0,2.0,1.08333333333333,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.844660194174757,0.0,0.0,2.0,0.0,0.0,0.0
9.0,7.0,519.0,5.0,0.0,1.0,6.0,61.0,2.0,9.0,12.0,2.0,2.0,39.0,141.0,1.0,39.0,61.0,107.0,0.0,7.0,5.0,30.0,180.0,61.0,44.0,102.0,310.0,133.0,0.45,68.0,235.0,5.0,173.0,0.0,27.0,2.0,88.0,1.0,0.0,4.0,2.0,19.0,5.02564102564103,1.0,7.0,3.23076923076923,1.0,8.0,1.66666666666667,1.0,3.0,0.609756097560976,0.0,1.0,1.0,1.0,2.0,2.0,0.996146435452794,1.0,0.0,1.0,1.0,1.0,0.0
0.0,3.0,42.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,27.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,10.0,2.0,2.7,5.0,7.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,54.0,37.5,21.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,13.0,236.0,7.0,0.0,1.0,0.0,31.0,3.0,19.0,0.0,5.0,3.0,8.0,87.0,1.0,8.0,25.0,33.0,1.0,6.0,11.0,4.0,78.0,25.0,8.0,33.0,125.0,56.0,0.7,24.0,89.0,7.0,63.0,1.0,8.0,4.0,62.0,4.0,0.0,5.0,1.0,11.0,5.25,2.0,12.0,5.0,2.0,11.0,4.375,1.0,3.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.872881355932203,0.0,0.0,2.0,0.0,0.0,1.0
0.0,7.0,61.0,3.0,1.0,1.0,1.0,5.0,2.0,7.0,0.0,0.0,2.0,3.0,17.0,1.0,3.0,5.0,19.0,0.0,0.0,3.0,2.0,16.0,5.0,3.0,18.0,34.0,9.0,0.5,10.0,27.0,3.0,22.0,0.0,3.0,2.0,66.0,4.0,0.0,2.0,1.0,6.0,3.66666666666667,2.0,7.0,5.33333333333333,3.0,2.0,1.33333333333333,1.0,1.0,0.6,0.0,1.0,1.0,1.0,13.0,1.0,0.786885245901639,1.0,0.0,2.0,1.0,0.0,1.0
0.0,9.0,71.0,3.0,0.0,1.0,0.0,14.0,2.0,9.0,0.0,0.0,2.0,3.0,30.0,1.0,3.0,5.0,9.0,0.0,0.0,12.0,3.0,21.0,5.0,3.0,7.0,35.0,12.0,0.86,6.0,19.0,3.0,13.0,0.0,3.0,5.0,0.0,4.0,1.0,2.0,1.0,4.0,3.66666666666667,3.0,5.0,4.0,3.0,3.0,1.66666666666667,1.0,1.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.816901408450704,1.0,0.0,2.0,1.0,0.0,1.0
0.0,5.0,102.0,2.0,0.0,1.0,0.0,7.0,1.0,11.0,2.0,5.0,1.0,5.0,59.0,1.0,5.0,7.0,13.0,0.0,0.0,2.0,5.0,16.0,7.0,5.0,11.0,35.0,13.0,1.69,8.0,24.0,2.0,16.0,0.0,3.0,1.0,0.0,4.0,1.0,4.0,1.0,7.0,4.6,4.0,5.0,3.6,2.0,2.0,1.4,1.0,1.0,0.571428571428571,0.0,1.0,1.0,1.0,1.0,0.0,0.862745098039216,1.0,0.0,2.0,1.0,0.0,1.0
0.0,7.0,63.0,3.0,0.0,1.0,1.0,5.0,2.0,7.0,0.0,0.0,2.0,3.0,21.0,1.0,3.0,5.0,15.0,0.0,0.0,3.0,3.0,17.0,5.0,3.0,13.0,35.0,12.0,0.6,7.0,25.0,3.0,20.0,0.0,3.0,2.0,66.0,4.0,1.0,3.0,1.0,7.0,5.0,4.0,6.0,5.0,4.0,3.0,1.66666666666667,1.0,1.0,0.6,0.0,1.0,1.0,1.0,9.0,1.0,0.650793650793651,1.0,0.0,2.0,1.0,0.0,1.0
1.0,17.0,304.0,11.0,0.0,1.0,0.0,42.0,5.0,25.0,8.0,6.0,2.0,9.0,80.0,1.0,9.0,19.0,76.0,0.0,0.0,11.0,8.0,124.0,42.0,9.0,65.0,204.0,54.0,0.39,20.0,119.0,4.0,98.0,0.0,1.0,5.0,0.0,1.0,0.0,50.0,1.0,19.0,9.77777777777778,0.0,17.0,7.22222222222222,1.0,11.0,4.66666666666667,1.0,2.0,1.18181818181818,0.0,1.0,1.0,1.0,81.0,6.0,0.572368421052632,1.0,0.0,3.0,1.0,3.0,1.0
0.0,7.0,63.0,3.0,0.0,1.0,1.0,5.0,2.0,7.0,0.0,0.0,2.0,3.0,21.0,1.0,3.0,5.0,15.0,0.0,0.0,3.0,3.0,17.0,5.0,3.0,13.0,35.0,12.0,0.6,7.0,25.0,3.0,20.0,0.0,3.0,2.0,66.0,4.0,1.0,2.0,1.0,7.0,4.66666666666667,3.0,6.0,4.33333333333333,3.0,3.0,1.66666666666667,1.0,1.0,0.6,0.0,1.0,1.0,1.0,9.0,1.0,0.920634920634921,1.0,0.0,2.0,1.0,0.0,1.0
1.0,12.0,215.0,7.0,0.0,1.0,0.0,27.0,3.0,20.0,5.0,7.0,3.0,8.0,93.0,1.0,8.0,25.0,25.0,0.0,0.0,8.0,7.0,64.0,25.0,8.0,22.0,107.0,48.0,0.87,15.0,70.0,7.0,44.0,0.0,3.0,3.0,0.0,4.0,1.0,3.0,1.0,9.0,5.5,4.0,5.0,2.75,1.0,27.0,8.375,1.0,2.0,1.1,0.0,1.0,1.0,1.0,1.0,0.0,0.781395348837209,1.0,0.0,2.0,1.0,0.0,1.0
1.0,11.0,214.0,6.0,0.0,1.0,0.0,27.0,3.0,20.0,5.0,8.0,3.0,8.0,95.0,1.0,8.0,24.0,25.0,0.0,0.0,8.0,7.0,61.0,24.0,8.0,22.0,103.0,46.0,0.92,16.0,68.0,6.0,43.0,0.0,3.0,3.0,0.0,4.0,1.0,3.0,1.0,7.0,5.0,4.0,5.0,2.75,1.0,24.0,6.875,1.0,2.0,1.1,0.0,1.0,1.0,1.0,1.0,0.0,0.766355140186916,1.0,0.0,2.0,1.0,0.0,1.0
3.0,15.0,346.0,9.0,0.0,2.0,0.0,49.0,4.0,22.0,0.0,6.0,4.0,11.0,129.0,1.0,11.0,39.0,53.0,4.0,9.0,14.0,4.0,125.0,39.0,17.0,54.0,190.0,84.0,0.68,27.0,138.0,9.0,101.0,0.0,11.0,4.0,69.0,4.0,1.0,7.0,1.0,12.0,5.72727272727273,3.0,11.0,5.90909090909091,1.0,20.0,6.27272727272727,1.0,3.0,1.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.861271676300578,0.0,0.0,2.0,0.0,1.0,1.0
0.0,5.0,71.0,2.0,0.0,1.0,0.0,5.0,1.0,8.0,0.0,2.0,1.0,4.0,31.0,1.0,4.0,5.0,14.0,1.0,3.0,2.0,3.0,13.0,5.0,4.0,10.0,33.0,13.0,0.94,7.0,23.0,2.0,17.0,0.0,4.0,1.0,25.0,3.0,4.0,2.0,2.0,8.0,4.0,0.0,5.0,3.25,1.0,2.0,1.25,1.0,1.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.859154929577465,0.0,0.0,2.0,0.0,0.0,0.0
0.0,2.0,53.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,4.0,30.0,1.0,4.0,4.0,9.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,8.0,16.0,3.0,1.88,7.0,11.0,1.0,7.0,0.0,4.0,1.0,25.0,2.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,1.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.60377358490566,1.0,0.0,3.0,1.0,1.0,0.0
0.0,1.0,44.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,8.0,1.0,2.0,34.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,6.8,5.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,13.0,13.0,13.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,81.0,2.0,0.0,1.0,1.0,12.0,2.0,4.0,0.0,0.0,2.0,7.0,24.0,1.0,7.0,12.0,23.0,2.0,2.0,2.0,5.0,16.0,12.0,7.0,19.0,45.0,10.0,0.53,12.0,29.0,2.0,20.0,0.0,7.0,2.0,57.0,3.0,10.0,1.0,2.0,28.0,10.1428571428571,2.0,3.0,2.0,1.0,2.0,1.14285714285714,1.0,1.0,0.272727272727273,0.0,2.0,2.0,2.0,21.0,4.0,0.506172839506173,0.5,0.0,2.0,2.0,1.0,1.0
0.0,5.0,102.0,2.0,0.0,1.0,0.0,7.0,1.0,11.0,2.0,5.0,1.0,5.0,59.0,1.0,5.0,7.0,13.0,0.0,0.0,2.0,5.0,16.0,7.0,5.0,11.0,35.0,13.0,1.69,8.0,24.0,2.0,16.0,0.0,3.0,1.0,0.0,4.0,1.0,4.0,1.0,6.0,4.4,4.0,5.0,3.6,2.0,2.0,1.4,1.0,1.0,0.571428571428571,0.0,1.0,1.0,1.0,1.0,0.0,0.862745098039216,1.0,0.0,2.0,1.0,0.0,1.0
0.0,13.0,532.0,17.0,0.0,1.0,2.0,60.0,3.0,18.0,3.0,3.0,2.0,22.0,119.0,2.0,22.0,52.0,112.0,1.0,20.0,17.0,21.0,219.0,56.0,30.0,108.0,351.0,133.0,0.34,62.0,241.0,13.0,188.0,1.0,19.0,3.0,90.0,1.0,1.0,23.0,2.0,24.0,9.09090909090909,2.0,24.0,5.45454545454545,1.0,20.0,3.40909090909091,1.0,4.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.747645951035782,0.0,0.0,3.0,0.0,2.0,2.0
0.0,13.0,83.0,7.0,0.0,1.0,0.0,10.0,3.0,17.0,0.0,2.0,3.0,3.0,28.0,1.0,3.0,9.0,14.0,0.0,0.0,8.0,3.0,28.0,9.0,3.0,15.0,46.0,21.0,0.61,9.0,36.0,7.0,26.0,1.0,3.0,3.0,0.0,4.0,0.0,2.0,1.0,5.0,3.66666666666667,3.0,5.0,3.66666666666667,3.0,13.0,5.0,1.0,4.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.518072289156627,0.0,0.0,2.0,0.0,0.0,0.0
2.0,9.0,278.0,11.0,0.0,1.0,1.0,39.0,2.0,13.0,0.0,3.0,2.0,14.0,96.0,1.0,14.0,30.0,52.0,6.0,8.0,18.0,6.0,85.0,30.0,17.0,51.0,151.0,61.0,0.64,31.0,112.0,11.0,81.0,0.0,14.0,3.0,81.0,4.0,1.0,5.0,2.0,12.0,3.78571428571429,0.0,19.0,3.57142857142857,1.0,108.0,9.35714285714286,1.0,4.0,0.9375,0.0,1.0,1.0,1.0,1.0,1.0,0.737410071942446,1.0,0.0,3.0,1.0,1.0,0.0
0.0,7.0,103.0,3.0,0.0,1.0,2.0,8.0,2.0,10.0,1.0,3.0,2.0,5.0,42.0,1.0,5.0,8.0,22.0,0.0,0.0,3.0,5.0,23.0,8.0,5.0,19.0,51.0,17.0,0.82,10.0,36.0,3.0,27.0,0.0,4.0,2.0,90.0,4.0,0.0,3.0,1.0,6.0,3.4,2.0,6.0,3.6,1.0,4.0,1.8,1.0,1.0,0.571428571428571,0.0,1.0,1.0,1.0,1.0,0.0,0.990291262135922,1.0,0.0,1.0,1.0,1.0,1.0
2.0,11.0,165.0,6.0,0.0,1.0,0.0,19.0,3.0,17.0,0.0,5.0,3.0,6.0,67.0,1.0,6.0,15.0,31.0,0.0,5.0,8.0,4.0,49.0,15.0,6.0,28.0,83.0,31.0,0.81,16.0,59.0,6.0,43.0,0.0,6.0,3.0,60.0,4.0,0.0,5.0,1.0,8.0,4.16666666666667,2.0,13.0,5.16666666666667,2.0,6.0,2.5,1.0,4.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,22.0,355.0,12.0,0.0,2.0,2.0,54.0,5.0,32.0,8.0,7.0,4.0,9.0,86.0,1.0,9.0,33.0,72.0,0.0,0.0,12.0,7.0,147.0,48.0,14.0,67.0,237.0,94.0,0.36,32.0,161.0,6.0,126.0,2.0,1.0,6.0,88.0,1.0,0.0,19.0,1.0,22.0,8.77777777777778,0.0,24.0,6.55555555555556,1.0,16.0,7.0,1.0,4.0,2.18181818181818,0.0,1.0,1.0,1.0,65.0,1.0,0.498591549295775,1.0,0.0,4.0,1.0,2.0,4.0
0.0,4.0,128.0,2.0,0.0,1.0,1.0,14.0,1.0,5.0,0.0,0.0,1.0,11.0,35.0,1.0,11.0,14.0,37.0,1.0,5.0,2.0,10.0,27.0,14.0,11.0,29.0,74.0,21.0,0.47,19.0,50.0,2.0,35.0,0.0,11.0,1.0,83.0,1.0,0.0,3.0,2.0,6.0,1.90909090909091,0.0,6.0,1.81818181818182,1.0,2.0,1.27272727272727,1.0,1.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,2.0,0.0,0.0,1.0
0.0,4.0,133.0,2.0,0.0,1.0,1.0,16.0,1.0,4.0,0.0,0.0,1.0,13.0,27.0,1.0,13.0,16.0,41.0,1.0,7.0,2.0,12.0,29.0,16.0,13.0,30.0,85.0,25.0,0.32,21.0,55.0,2.0,38.0,0.0,13.0,1.0,84.0,1.0,0.0,3.0,2.0,8.0,2.30769230769231,0.0,8.0,1.84615384615385,1.0,2.0,1.23076923076923,1.0,1.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.827067669172932,0.0,0.0,2.0,0.0,0.0,1.0
