CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,3.0,39.0,2.0,0.0,1.0,0.0,6.0,1.0,4.0,0.0,0.0,1.0,5.0,4.0,1.0,5.0,6.0,13.0,0.0,1.0,2.0,5.0,8.0,6.0,5.0,13.0,26.0,6.0,0.15,9.0,19.0,2.0,12.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.6,0.0,4.0,2.2,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,20.0,30.0,2.0,0.0,1.0,0.0,2.0,2.0,21.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,2.0,1.0,17.0,2.0,1.0,10.0,26.0,4.0,0.0,4.0,14.0,2.0,11.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,16.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,7.0,0.0,0.57,5.0,6.0,1.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,8.0,8.0,0.6875,1.0,0.0,2.0,1.0,0.0,0.0
0.0,5.0,18.0,2.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,2.0,5.0,3.0,2.0,5.0,14.0,4.0,0.14,3.0,9.0,2.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.5,2.0,2.0,1.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888888889,0.0,0.0,2.0,0.0,0.0,0.0
0.0,8.0,71.0,1.0,0.0,1.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,2.0,36.0,1.0,2.0,2.0,15.0,0.0,0.0,1.0,2.0,12.0,2.0,2.0,15.0,24.0,6.0,1.5,11.0,21.0,1.0,18.0,2.0,2.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,7.0,6.5,6.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.71830985915493,0.5,0.0,4.0,2.0,1.0,0.0
0.0,18.0,50.0,1.0,0.0,1.0,0.0,2.0,1.0,19.0,0.0,9.0,1.0,2.0,18.0,1.0,2.0,2.0,21.0,0.0,0.0,1.0,2.0,32.0,2.0,2.0,17.0,42.0,4.0,0.43,8.0,21.0,1.0,18.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,40.0,0.0,0.52,0.5,0.0,2.0,2.0,0.0,0.0
0.0,4.0,94.0,1.0,0.0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,1.0,7.0,40.0,1.0,7.0,7.0,19.0,0.0,0.0,1.0,7.0,14.0,7.0,7.0,19.0,34.0,7.0,1.18,20.0,26.0,1.0,18.0,0.0,7.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.28571428571429,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946808510638298,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,37.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,4.0,1.0,6.0,6.0,12.0,0.0,3.0,1.0,6.0,6.0,6.0,6.0,12.0,25.0,6.0,0.16,8.0,18.0,1.0,11.0,0.0,6.0,1.0,66.0,1.0,0.0,1.0,1.0,2.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837837837837838,0.0,0.0,2.0,0.0,0.0,0.0
0.0,11.0,24.0,1.0,0.0,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,9.0,1.0,1.0,5.0,15.0,8.0,0.33,4.0,13.0,1.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666666667,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,94.0,1.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,1.0,10.0,36.0,1.0,10.0,10.0,15.0,0.0,3.0,1.0,10.0,13.0,10.0,10.0,15.0,36.0,10.0,1.0,22.0,25.0,1.0,14.0,0.0,10.0,1.0,73.0,1.0,0.0,0.0,2.0,2.0,0.9,0.0,3.0,1.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957446808510638,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,63.0,1.0,8.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,8.0,36.0,1.0,8.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,10.0,10.0,0.0,3.6,17.0,10.0,1.0,9.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765625,0.0,0.0,2.0,0.0,0.0,0.0
0.0,4.0,38.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,1.0,5.0,5.0,1.0,5.0,5.0,16.0,0.0,0.0,1.0,5.0,12.0,5.0,5.0,16.0,27.0,5.0,0.19,6.0,21.0,1.0,15.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921052631578947,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,54.0,1.0,0.0,1.0,1.0,2.0,1.0,9.0,2.0,6.0,1.0,2.0,12.0,1.0,2.0,2.0,10.0,0.0,2.0,1.0,2.0,23.0,2.0,2.0,9.0,36.0,13.0,0.33,6.0,22.0,1.0,18.0,0.0,0.0,1.0,83.0,3.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,125.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,12.0,83.0,1.0,0.0,1.0,0.0,1.0,1.0,18.0,0.0,1.0,1.0,1.0,44.0,1.0,1.0,1.0,12.0,0.0,0.0,1.0,1.0,10.0,1.0,1.0,12.0,20.0,6.0,2.2,19.0,18.0,1.0,16.0,5.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91566265060241,0.0,0.0,2.0,0.0,0.0,0.0
0.0,5.0,31.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,9.0,0.0,1.0,1.0,3.0,9.0,3.0,3.0,9.0,22.0,8.0,0.05,8.0,17.0,1.0,13.0,0.0,3.0,1.0,33.0,2.0,0.0,2.0,1.0,1.0,0.666666666666667,0.0,5.0,2.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580645161290323,0.0,0.0,3.0,0.0,0.0,0.0
0.0,5.0,54.0,2.0,3.0,1.0,1.0,8.0,1.0,5.0,3.0,0.0,1.0,6.0,1.0,1.0,6.0,8.0,18.0,0.0,1.0,2.0,3.0,19.0,8.0,6.0,19.0,43.0,16.0,0.02,10.0,35.0,2.0,27.0,0.0,3.0,1.0,58.0,2.0,0.0,0.0,2.0,7.0,1.83333333333333,0.0,5.0,2.33333333333333,1.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.814814814814815,0.0,0.0,2.0,0.0,2.0,0.0
0.0,0.0,19.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,8.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,38.0,0.0,1.0,0.5,0.0,1.0,2.0,0.0,0.0
0.0,7.0,44.0,3.0,0.0,1.0,2.0,8.0,2.0,7.0,0.0,0.0,2.0,5.0,0.0,3.0,5.0,8.0,11.0,0.0,0.0,3.0,5.0,22.0,8.0,5.0,13.0,38.0,13.0,0.0,6.0,26.0,3.0,18.0,0.0,5.0,2.0,66.0,2.0,0.0,1.0,2.0,2.0,1.2,0.0,4.0,2.4,1.0,3.0,1.6,1.0,1.0,0.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,84.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,40.0,2.0,5.0,5.0,16.0,2.0,0.0,1.0,3.0,5.0,5.0,5.0,16.0,28.0,5.0,1.43,16.0,21.0,1.0,14.0,0.0,5.0,1.0,0.0,4.0,0.0,3.0,1.0,3.0,1.2,0.0,2.0,1.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523809523809524,0.0,0.0,3.0,0.0,1.0,0.0
0.0,8.0,78.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0,13.0,2.0,2.0,8.0,22.0,11.0,1.82,16.0,19.0,1.0,16.0,1.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794871794871795,0.0,0.0,2.0,0.0,1.0,0.0
0.0,60.0,97.0,1.0,0.0,1.0,0.0,1.0,1.0,63.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,29.0,0.0,0.0,1.0,1.0,58.0,1.0,1.0,29.0,88.0,57.0,0.07,3.0,86.0,1.0,84.0,0.0,0.0,1.0,0.0,1.0,0.0,56.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,14.0,4.0,29.0,7.0,0.505154639175258,0.571428571428571,0.0,3.0,4.0,5.0,2.0
0.0,23.0,43.0,1.0,0.0,1.0,0.0,1.0,1.0,23.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,15.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,15.0,37.0,20.0,0.08,3.0,35.0,1.0,33.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86046511627907,0.0,0.0,2.0,0.0,0.0,0.0
0.0,6.0,18.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,7.0,12.0,3.0,0.25,3.0,10.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,5.0,16.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,6.0,10.0,2.0,0.3,3.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,2.0,0.0,0.0,0.0
4.0,4.0,191.0,4.0,0.0,1.0,1.0,35.0,1.0,4.0,0.0,0.0,1.0,25.0,26.0,1.0,25.0,35.0,43.0,1.0,3.0,4.0,20.0,62.0,35.0,25.0,43.0,135.0,50.0,0.19,31.0,93.0,4.0,58.0,0.0,25.0,1.0,93.0,3.0,0.0,0.0,1.0,19.0,1.4,0.0,11.0,1.84,1.0,6.0,1.6,1.0,2.0,0.37037037037037,0.0,10.0,10.0,4.0,560.0,214.0,0.869109947643979,0.4,0.0,2.0,4.0,1.0,0.0
0.0,9.0,31.0,2.0,1.0,1.0,0.0,2.0,2.0,9.0,1.0,0.0,2.0,1.0,13.0,1.0,1.0,2.0,8.0,0.0,0.0,2.0,0.0,6.0,2.0,1.0,8.0,15.0,4.0,0.87,3.0,12.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,6.0,121.0,2.0,0.0,1.0,1.0,14.0,1.0,6.0,0.0,0.0,1.0,12.0,12.0,1.0,12.0,14.0,30.0,2.0,2.0,2.0,9.0,50.0,14.0,12.0,30.0,91.0,41.0,0.13,18.0,71.0,2.0,56.0,0.0,12.0,1.0,47.0,3.0,0.0,1.0,1.0,6.0,2.08333333333333,0.0,11.0,3.75,1.0,2.0,1.16666666666667,1.0,1.0,0.285714285714286,0.0,3.0,3.0,2.0,44.0,0.0,0.537190082644628,0.666666666666667,0.0,2.0,2.0,0.0,0.0
0.0,16.0,27.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,14.0,1.0,1.0,5.0,20.0,1.0,0.25,2.0,6.0,1.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.0,111.0,1.0,0.0,1.0,0.0,9.0,1.0,10.0,0.0,0.0,1.0,9.0,5.0,1.0,9.0,9.0,30.0,0.0,0.0,1.0,9.0,72.0,9.0,9.0,21.0,94.0,11.0,0.05,12.0,32.0,1.0,22.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648648648648649,0.0,0.0,2.0,0.0,0.0,0.0
0.0,4.0,31.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,4.0,9.0,1.0,2.0,1.0,3.0,10.0,4.0,4.0,9.0,24.0,10.0,0.0,7.0,19.0,1.0,14.0,0.0,4.0,1.0,12.0,3.0,0.0,1.0,1.0,2.0,1.75,1.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903225806451613,0.0,0.0,2.0,0.0,0.0,0.0
1.0,8.0,119.0,2.0,0.0,1.0,0.0,7.0,1.0,9.0,0.0,0.0,1.0,6.0,44.0,1.0,6.0,7.0,24.0,0.0,0.0,2.0,5.0,36.0,7.0,6.0,24.0,55.0,23.0,0.8,20.0,47.0,2.0,39.0,0.0,6.0,1.0,0.0,3.0,0.0,3.0,1.0,6.0,1.0,0.0,6.0,5.0,4.0,2.0,1.16666666666667,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.865546218487395,0.0,0.0,2.0,0.0,0.0,0.0
0.0,19.0,34.0,2.0,0.0,1.0,0.0,2.0,2.0,21.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,0.0,2.0,0.0,15.0,2.0,1.0,14.0,28.0,9.0,0.04,5.0,23.0,2.0,20.0,1.0,1.0,2.0,0.0,3.0,2.0,2.0,1.0,13.0,13.0,13.0,12.0,12.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,21.0,95.0,1.0,0.0,1.0,0.0,3.0,1.0,23.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,3.0,31.0,1.0,0.0,1.0,1.0,56.0,3.0,3.0,31.0,79.0,44.0,0.08,10.0,75.0,1.0,71.0,1.0,3.0,1.0,0.0,2.0,0.0,7.0,1.0,2.0,0.666666666666667,0.0,16.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,3.0,46.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,17.0,1.0,5.0,5.0,9.0,0.0,0.0,1.0,2.0,6.0,5.0,5.0,9.0,21.0,6.0,0.81,8.0,15.0,1.0,9.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652173913043478,0.0,0.0,2.0,0.0,0.0,0.0
0.0,10.0,58.0,4.0,0.0,1.0,0.0,8.0,3.0,11.0,0.0,0.0,3.0,2.0,23.0,1.0,2.0,5.0,13.0,0.0,2.0,7.0,2.0,15.0,5.0,2.0,13.0,29.0,10.0,0.79,6.0,23.0,4.0,17.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,1.0,6.0,4.5,3.0,8.0,5.5,3.0,4.0,2.5,1.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,11.0,63.0,1.0,0.0,1.0,0.0,2.0,1.0,11.0,0.0,0.0,1.0,2.0,23.0,1.0,2.0,2.0,22.0,0.0,0.0,1.0,2.0,18.0,2.0,2.0,22.0,35.0,7.0,0.66,5.0,29.0,1.0,26.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,1.0,2.0,1.0,0.0,12.0,6.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,10.0,84.0,1.0,0.0,1.0,2.0,6.0,1.0,10.0,0.0,0.0,1.0,6.0,3.0,1.0,6.0,6.0,16.0,1.0,0.0,1.0,3.0,50.0,6.0,6.0,16.0,69.0,6.0,0.04,12.0,22.0,1.0,15.0,0.0,6.0,1.0,50.0,2.0,0.0,2.0,2.0,10.0,6.16666666666667,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69047619047619,0.0,0.0,2.0,0.0,0.0,0.0
2.0,10.0,82.0,1.0,0.0,1.0,2.0,6.0,1.0,10.0,0.0,0.0,1.0,6.0,3.0,1.0,6.0,6.0,15.0,1.0,0.0,1.0,3.0,50.0,6.0,6.0,15.0,68.0,6.0,0.04,11.0,21.0,1.0,14.0,0.0,6.0,1.0,50.0,2.0,0.0,2.0,1.0,5.0,2.66666666666667,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,4.0,41.0,1.0,0.0,1.0,0.0,6.0,1.0,4.0,0.0,0.0,1.0,6.0,3.0,1.0,6.0,6.0,11.0,1.0,0.0,1.0,3.0,12.0,6.0,6.0,11.0,29.0,6.0,0.1,9.0,17.0,1.0,10.0,0.0,6.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,1.66666666666667,0.0,2.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,889.0,2.0,0.0,1.0,0.0,184.0,1.0,3.0,0.0,0.0,1.0,177.0,162.0,1.0,177.0,184.0,181.0,0.0,0.0,2.0,177.0,274.0,184.0,177.0,181.0,632.0,280.0,0.26,191.0,461.0,2.0,276.0,0.0,177.0,1.0,0.0,3.0,0.0,2.0,1.0,177.0,1.0,0.0,3.0,2.02824858757062,0.0,2.0,1.03954802259887,1.0,1.0,0.0502793296089385,0.0,0.0,0.0,0.0,0.0,0.0,0.642294713160855,0.0,0.0,2.0,0.0,3.0,0.0
0.0,16.0,52.0,3.0,0.0,1.0,0.0,4.0,2.0,16.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,26.0,0.0,0.0,3.0,2.0,24.0,4.0,2.0,26.0,46.0,14.0,0.02,5.0,40.0,3.0,35.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,1.0,8.0,7.0,6.0,16.0,9.0,2.0,4.0,2.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.961538461538462,0.0,0.0,1.0,0.0,1.0,0.0
1.0,3.0,251.0,2.0,0.0,1.0,0.0,53.0,2.0,4.0,0.0,1.0,2.0,30.0,116.0,1.0,30.0,53.0,37.0,0.0,0.0,2.0,29.0,56.0,53.0,30.0,37.0,122.0,77.0,0.95,35.0,114.0,2.0,60.0,0.0,30.0,2.0,0.0,3.0,0.0,4.0,1.0,31.0,1.03333333333333,0.0,4.0,2.83333333333333,2.0,2.0,1.76666666666667,1.0,1.0,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.800796812749004,0.0,0.0,3.0,0.0,1.0,0.0
0.0,5.0,28.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0,6.0,1.0,2.0,2.0,10.0,0.0,0.0,1.0,2.0,6.0,2.0,2.0,10.0,17.0,4.0,0.35,5.0,14.0,1.0,11.0,0.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,6.0,4.5,3.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,56.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,82.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,42.0,1.0,4.0,4.0,11.0,1.0,2.0,1.0,3.0,10.0,4.0,4.0,11.0,23.0,7.0,1.83,17.0,18.0,1.0,13.0,0.0,4.0,1.0,25.0,2.0,0.0,3.0,2.0,3.0,2.5,2.0,3.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890243902439024,0.0,0.0,1.0,0.0,3.0,0.0
0.0,4.0,365.0,5.0,0.0,1.0,0.0,57.0,1.0,4.0,0.0,0.0,1.0,50.0,34.0,2.0,50.0,57.0,105.0,2.0,5.0,5.0,48.0,120.0,57.0,50.0,107.0,275.0,113.0,0.12,56.0,220.0,5.0,163.0,0.0,50.0,1.0,95.0,3.0,0.0,46.0,1.0,41.0,1.94,0.0,11.0,2.42,0.0,8.0,1.2,1.0,3.0,0.245283018867925,0.0,3.0,3.0,2.0,734.0,2.0,0.994520547945206,0.666666666666667,0.0,1.0,2.0,1.0,0.0
1.0,19.0,80.0,7.0,0.0,1.0,1.0,10.0,5.0,19.0,2.0,0.0,5.0,2.0,25.0,1.0,2.0,10.0,19.0,0.0,0.0,7.0,1.0,29.0,10.0,2.0,21.0,48.0,20.0,0.52,7.0,41.0,7.0,30.0,0.0,0.0,5.0,50.0,2.0,0.0,1.0,1.0,4.0,3.5,3.0,6.0,5.5,5.0,12.0,7.5,3.0,3.0,2.75,2.0,3.0,3.0,2.0,161.0,1.0,0.9875,0.666666666666667,0.0,1.0,2.0,1.0,0.0
0.0,4.0,73.0,2.0,0.0,1.0,0.0,8.0,1.0,4.0,0.0,0.0,1.0,7.0,10.0,2.0,7.0,8.0,20.0,2.0,4.0,2.0,5.0,23.0,8.0,7.0,21.0,47.0,16.0,0.21,16.0,37.0,2.0,28.0,0.0,7.0,1.0,44.0,3.0,0.0,4.0,2.0,4.0,2.14285714285714,0.0,6.0,3.71428571428571,1.0,2.0,1.14285714285714,1.0,1.0,0.3,0.0,2.0,2.0,1.0,146.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
0.0,4.0,38.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,6.0,1.0,4.0,4.0,14.0,0.0,0.0,1.0,4.0,9.0,4.0,4.0,14.0,24.0,5.0,0.25,8.0,19.0,1.0,14.0,0.0,4.0,1.0,0.0,2.0,0.0,5.0,2.0,4.0,3.5,3.0,6.0,4.5,4.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,114.0,38.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,9.0,74.0,2.0,0.0,1.0,0.0,2.0,2.0,14.0,0.0,0.0,2.0,1.0,42.0,1.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,7.0,2.0,1.0,8.0,14.0,5.0,3.0,18.0,13.0,2.0,10.0,5.0,1.0,2.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,10.0,10.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.837837837837838,0.0,0.0,2.0,0.0,1.0,0.0
